; ssp534-over from hector_ceds
; commit babfc29f4426ec3
; date Mon Mar 17 16:30:33 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2212,1.65132825959356,0.004534666666666668,0.06234533333333333,0.14761597546666666,0,0,0.017371588280000003,0.28036399999999995,0.00304,26.705209333333336,0,1098.521657333333,89.02951951062701,346.5949959064863,0.3040892999999999,0.005302172426666666,0.00228747992,6.7388234800000015,4.970121333333333,2.637073333333333,0.0779085956,0,1.0388542853333331,0,0.11442262840000005,0.008710474253333335,6.328976414802436,83.68700573709313,71.61057044760676,9.257321537012649,13.591852852361257,-0.25547202359887744,0.20446533333333333,2143.468937772285,0,-0,0,0.002026666666666666,0.013578666666666666,0.0020520000000000004,0,-0
2213,1.646627000359826,0.004415333333333334,0.06070466666666666,0.1437313445333333,0,0,0.016914441220000003,0.27298599999999995,0.0029599999999999995,26.002440666666672,0,1069.6131926666662,88.86286902584912,345.8022915565578,0.2960869499999999,0.005162641573333334,0.00222728308,6.561486020000001,4.839328666666666,2.5676766666666664,0.0758583694,0,1.0115160146666666,0,0.11141150660000004,0.008481251246666668,6.320215888064214,83.613350554579,71.31484600720569,9.217910314442149,13.581096202067595,-0.25547202359887744,0.1990846666666667,2111.933398082081,0,-0,0,0.001973333333333333,0.013221333333333331,0.001998,0,-0
2214,1.641925741126092,0.004296,0.05906399999999999,0.13984671359999998,0,0,0.016457294160000004,0.265608,0.00288,25.299672000000005,0,1040.7047279999997,88.69621854107123,345.0095872066293,0.2880845999999999,0.0050231107200000005,0.00216708624,6.384148560000002,4.708536,2.4982799999999994,0.07380814320000001,0,0.984177744,0,0.10840038480000004,0.00825202824,6.311455361325992,83.53969537206488,71.01912156680463,9.178499091871648,13.570339551773934,-0.25547202359887744,0.193704,2080.397858391877,0,-0,0,0.00192,0.012864,0.001944,0,-0
2215,1.6372244818923585,0.004176666666666667,0.057423333333333326,0.13596208266666665,0,0,0.016000147100000004,0.25823,0.0027999999999999995,24.596903333333337,0,1011.796263333333,88.52956805629333,344.21688285670086,0.2800822499999999,0.004883579866666667,0.0021068894,6.206811100000001,4.577743333333333,2.428883333333333,0.071757917,0,0.9568394733333332,0,0.10538926300000004,0.008022805233333334,6.302694834587769,83.46604018955077,70.72339712640357,9.139087869301148,13.559582901480272,-0.25547202359887744,0.18832333333333331,2048.862318701673,0,-0,0,0.0018666666666666664,0.012506666666666666,0.00189,0,-0
2216,1.6325232226586246,0.004057333333333334,0.05578266666666666,0.13207745173333332,0,0,0.015543000040000005,0.250852,0.0027199999999999998,23.89413466666667,0,982.8877986666664,88.36291757151544,343.4241785067724,0.2720799,0.004744049013333334,0.00204669256,6.029473640000001,4.446950666666667,2.3594866666666663,0.0697076908,0,0.9295012026666664,0,0.10237814120000004,0.0077935822266666675,6.293934307849547,83.39238500703665,70.42767268600251,9.099676646730648,13.54882625118661,-0.25547202359887744,0.18294266666666667,2017.3267790114687,0,-0,0,0.0018133333333333328,0.012149333333333331,0.001836,0,-0
2217,1.6278219634248907,0.0039380000000000005,0.05414199999999999,0.1281928208,0,0,0.015085852980000003,0.243474,0.00264,23.191366,0,953.9793339999997,88.19626708673755,342.63147415684386,0.26407754999999994,0.004604518160000001,0.00198649572,5.852136180000001,4.316158000000001,2.2900899999999997,0.06765746460000001,0,0.902162932,0,0.09936701940000003,0.00756435922,6.285173781111324,83.31872982452253,70.13194824560145,9.060265424160148,13.538069600892948,-0.25547202359887744,0.177562,1985.7912393212653,0,-0,0,0.0017599999999999998,0.011792,0.0017820000000000002,0,-0
2218,1.6231207041911568,0.003818666666666667,0.052501333333333317,0.12430818986666664,0,0,0.014628705920000006,0.236096,0.0025599999999999998,22.488597333333335,0,925.0708693333328,88.02961660195966,341.83876980691537,0.25607519999999995,0.004464987306666668,0.00192629888,5.674798720000001,4.185365333333333,2.2206933333333327,0.0656072384,0,0.8748246613333331,0,0.09635589760000005,0.007335136213333334,6.276413254373103,83.2450746420084,69.83622380520038,9.020854201589648,13.527312950599288,-0.25547202359887744,0.17218133333333335,1954.2556996310611,0,-0,0,0.0017066666666666669,0.011434666666666666,0.001728,0,-0
2219,1.618419444957423,0.003699333333333333,0.05086066666666665,0.12042355893333331,0,0,0.014171558860000006,0.228718,0.00248,21.78582866666667,0,896.1624046666662,87.86296611718176,341.0460654569869,0.24807285,0.004325456453333335,0.00186610204,5.4974612600000015,4.054572666666667,2.1512966666666657,0.06355701220000001,0,0.8474863906666665,0,0.09334477580000004,0.007105913206666667,6.26765272763488,83.17141945949429,69.54049936479932,8.981442979019148,13.516556300305623,-0.25547202359887744,0.16680066666666668,1922.7201599408572,0,-0,0,0.0016533333333333333,0.011077333333333331,0.001674,0,-0
2220,1.613718185723689,0.00358,0.04921999999999999,0.116538928,0,0,0.013714411800000006,0.22134,0.0024,21.083060000000003,0,867.2539399999996,87.69631563240387,340.2533611070584,0.2400705,0.004185925600000001,0.0018059052,5.320123800000001,3.9237800000000007,2.081899999999999,0.06150678600000001,0,0.8201481199999998,0,0.09033365400000004,0.0068766902000000005,6.258892200896658,83.09776427698017,69.24477492439826,8.942031756448648,13.505799650011962,-0.25547202359887744,0.16142,1891.1846202506536,0,-0,0,0.0016,0.01072,0.00162,0,-0
2221,1.6090169264899552,0.0034606666666666666,0.04757933333333332,0.11265429706666666,0,0,0.013257264740000009,0.213962,0.002319999999999999,20.380291333333336,0,838.345475333333,87.52966514762598,339.4606567571299,0.23206814999999997,0.004046394746666668,0.00174570836,5.142786340000001,3.792987333333334,2.0125033333333326,0.0594565598,0,0.7928098493333331,0,0.08732253220000004,0.006647467193333334,6.250131674158435,83.02410909446606,68.9490504839972,8.902620533878148,13.4950429997183,-0.25547202359887744,0.15603933333333334,1859.6490805604496,0,-0,0,0.001546666666666667,0.010362666666666666,0.001566,0,-0
2222,1.604315667256221,0.0033413333333333333,0.045938666666666655,0.10876966613333332,0,0,0.012800117680000006,0.206584,0.00224,19.67752266666667,0,809.4370106666663,87.36301466284807,338.6679524072015,0.22406579999999995,0.003906863893333334,0.00168551152,4.965448880000001,3.662194666666667,1.9431066666666656,0.057406333600000005,0,0.7654715786666665,0,0.08431141040000004,0.006418244186666667,6.241371147420213,82.95045391195194,68.65332604359614,8.863209311307648,13.484286349424638,-0.25547202359887744,0.15065866666666666,1828.1135408702455,0,-0,0,0.0014933333333333333,0.010005333333333331,0.001512,0,-0
2223,1.5996144080224877,0.003222,0.04429799999999999,0.1048850352,0,0,0.012342970620000006,0.199206,0.002159999999999999,18.974754000000004,0,780.5285459999996,87.19636417807018,337.875248057273,0.21606344999999996,0.003767333040000001,0.00162531468,4.788111420000001,3.531402000000001,1.8737099999999995,0.0553561074,0,0.7381333079999998,0,0.08130028860000005,0.006189021180000001,6.232610620681991,82.87679872943781,68.35760160319506,8.823798088737147,13.473529699130976,-0.25547202359887744,0.14527800000000002,1796.5780011800418,0,-0,0,0.00144,0.009648,0.0014579999999999997,0,-0
2224,1.5949131487887538,0.0031026666666666668,0.042657333333333325,0.10100040426666664,0,0,0.011885823560000003,0.191828,0.0020799999999999994,18.271985333333337,0,751.6200813333329,87.0297136932923,337.0825437073445,0.20806109999999992,0.003627802186666668,0.00156511784,4.610773960000001,3.400609333333334,1.8043133333333323,0.0533058812,0,0.7107950373333332,0,0.07828916680000005,0.005959798173333334,6.223850093943768,82.80314354692369,68.061877162794,8.784386866166647,13.462773048837311,-0.25547202359887744,0.13989733333333337,1765.042461489838,0,-0,0,0.001386666666666667,0.009290666666666666,0.0014039999999999996,0,-0
2225,1.59021188955502,0.002983333333333333,0.04101666666666666,0.09711577333333332,0,0,0.011428676500000004,0.18445,0.001999999999999999,17.56921666666667,0,722.7116166666663,86.8630632085144,336.289839357416,0.2000587499999999,0.0034882713333333343,0.0015049209999999998,4.433436500000001,3.2698166666666677,1.734916666666666,0.051255655,0,0.6834567666666664,0,0.07527804500000004,0.005730575166666668,6.2150895672055455,82.72948836440958,67.76615272239295,8.744975643596149,13.452016398543652,-0.25547202359887744,0.13451666666666667,1733.506921799634,0,-0,0,0.0013333333333333335,0.008933333333333331,0.0013499999999999996,0,-0
2226,1.585510630321286,0.002864,0.039376,0.0932311424,0,0,0.010971529440000006,0.177072,0.0019199999999999992,16.866448000000002,0,693.8031519999996,86.6964127237365,335.49713500748754,0.19205639999999988,0.003348740480000001,0.0014447241599999997,4.2560990400000005,3.1390240000000005,1.6655199999999994,0.04920542879999999,0,0.6561184959999997,0,0.07226692320000004,0.005501352160000002,6.206329040467322,82.65583318189546,67.47042828199189,8.705564421025649,13.44125974824999,-0.25547202359887744,0.129136,1701.97138210943,0,-0,0,0.0012800000000000003,0.008575999999999997,0.0012959999999999996,0,-0
2227,1.5808093710875522,0.002744666666666667,0.03773533333333333,0.08934651146666665,0,0,0.010514382380000005,0.169694,0.0018399999999999992,16.163679333333334,0,664.894687333333,86.52976223895861,334.70443065755904,0.18405404999999983,0.0032092096266666675,0.0013845273199999996,4.078761580000001,3.0082313333333337,1.596123333333333,0.0471552026,0,0.6287802253333331,0,0.06925580140000004,0.005272129153333335,6.1975685137291,82.58217799938134,67.17470384159083,8.666153198455149,13.430503097956327,-0.25547202359887744,0.12375533333333334,1670.4358424192262,0,-0,0,0.001226666666666667,0.008218666666666664,0.0012419999999999996,0,-0
2228,1.5761081118538185,0.0026253333333333337,0.03609466666666666,0.08546188053333333,0,0,0.010057235320000003,0.16231600000000002,0.001759999999999999,15.460910666666669,0,635.9862226666662,86.36311175418072,333.91172630763054,0.17605169999999987,0.003069678773333334,0.0013243304799999997,3.9014241200000006,2.877438666666668,1.526726666666666,0.04510497639999999,0,0.6014419546666664,0,0.06624467960000005,0.005042906146666669,6.188807986990877,82.50852281686721,66.87897940118975,8.626741975884649,13.419746447662666,-0.25547202359887744,0.11837466666666668,1638.9003027290223,0,-0,0,0.0011733333333333335,0.00786133333333333,0.0011879999999999994,0,-0
2229,1.5714068526200846,0.0025060000000000004,0.034454,0.08157724959999998,0,0,0.009600088260000004,0.15493800000000002,0.001679999999999999,14.758142000000005,0,607.0777579999996,86.19646126940282,333.1190219577021,0.16804934999999982,0.002930147920000001,0.0012641336399999994,3.7240866600000007,2.746646,1.4573299999999991,0.04305475019999999,0,0.5741036839999998,0,0.06323355780000005,0.004813683140000002,6.180047460252655,82.4348676343531,66.5832549607887,8.587330753314149,13.408989797369005,-0.25547202359887744,0.112994,1607.3647630388184,0,-0,0,0.0011200000000000003,0.007503999999999996,0.0011339999999999994,0,-0
2230,1.5667055933863507,0.002386666666666667,0.03281333333333333,0.07769261866666666,0,0,0.009142941200000004,0.14756000000000002,0.001599999999999999,14.055373333333335,0,578.1692933333329,86.02981078462493,332.3263176077736,0.16004699999999983,0.0027906170666666674,0.0012039367999999997,3.5467492000000007,2.615853333333334,1.3879333333333328,0.04100452399999999,0,0.5467654133333331,0,0.060222436000000046,0.004584460133333336,6.171286933514432,82.36121245183898,66.28753052038763,8.547919530743648,13.398233147075342,-0.25547202359887744,0.10761333333333334,1575.8292233486145,0,-0,0,0.0010666666666666672,0.007146666666666662,0.0010799999999999994,0,-0
2231,1.5620043341526169,0.002267333333333334,0.031172666666666664,0.07380798773333333,0,0,0.008685794140000005,0.14018200000000003,0.001519999999999999,13.352604666666668,0,549.2608286666663,85.86316029984704,331.5336132578451,0.15204464999999984,0.002651086213333334,0.0011437399599999996,3.3694117400000008,2.485060666666667,1.3185366666666662,0.03895429779999999,0,0.5194271426666663,0,0.05721131420000005,0.00435523712666667,6.16252640677621,82.28755726932486,65.99180607998657,8.508508308173148,13.38747649678168,-0.25547202359887744,0.10223266666666668,1544.2936836584106,0,-0,0,0.0010133333333333338,0.0067893333333333295,0.0010259999999999994,0,-0
2232,1.557303074918883,0.0021480000000000006,0.029532,0.06992335679999999,0,0,0.008228647080000004,0.132804,0.001439999999999999,12.649836000000002,0,520.3523639999996,85.69650981506913,330.74090890791666,0.14404229999999987,0.0025115553600000007,0.0010835431199999997,3.192074280000001,2.354268,1.2491399999999997,0.03690407159999999,0,0.4920888719999997,0,0.05420019240000005,0.004126014120000003,6.153765880037987,82.21390208681075,65.69608163958551,8.469097085602648,13.376719846488015,-0.25547202359887744,0.096852,1512.7581439682067,0,-0,0,9.600000000000003e-4,0.006431999999999996,9.719999999999994e-4,0,-0
2233,1.552601815685149,0.0020286666666666678,0.02789133333333333,0.06603872586666666,0,0,0.007771500020000004,0.125426,0.0013599999999999988,11.947067333333337,0,491.4438993333329,85.52985933029125,329.94820455798816,0.13603994999999988,0.0023720245066666677,0.0010233462799999996,3.0147368200000004,2.223475333333334,1.179743333333333,0.034853845399999986,0,0.464750601333333,0,0.051189070600000046,0.0038967911133333368,6.145005353299766,82.14024690429663,65.40035719918446,8.429685863032148,13.365963196194356,-0.25547202359887744,0.09147133333333334,1481.2226042780026,0,-0,0,9.066666666666672e-4,0.006074666666666663,9.179999999999994e-4,0,-0
2234,1.5479005564514152,0.001909333333333334,0.026250666666666665,0.06215409493333333,0,0,0.007314352960000004,0.118048,0.0012799999999999988,11.244298666666667,0,462.5354346666662,85.36320884551336,329.15550020805966,0.12803759999999992,0.002232493653333334,9.631494399999996e-4,2.8373993600000005,2.092682666666667,1.110346666666666,0.03280361919999999,0,0.4374123306666664,0,0.04817794880000005,0.0036675681066666702,6.136244826561543,82.06659172178252,65.10463275878338,8.390274640461648,13.355206545900694,-0.25547202359887744,0.08609066666666668,1449.6870645877989,0,-0,0,8.533333333333338e-4,0.0057173333333333295,8.639999999999995e-4,0,-0
2235,1.5431992972176816,0.0017900000000000008,0.024609999999999996,0.05826946399999999,0,0,0.006857205900000003,0.11067,0.0011999999999999988,10.541530000000002,0,433.6269699999996,85.19655836073545,328.3627958581312,0.12003524999999993,0.002092962800000001,9.029525999999996e-4,2.6600619000000005,1.9618900000000004,1.0409499999999996,0.03075339299999999,0,0.4100740599999997,0,0.04516682700000005,0.003438345100000004,6.127484299823321,81.99293653926838,64.80890831838232,8.350863417891148,13.344449895607031,-0.25547202359887744,0.08071,1418.1515248975948,0,-0,0,8.000000000000004e-4,0.005359999999999997,8.099999999999995e-4,0,-0
2236,1.5384980379839477,0.0016706666666666675,0.022969333333333328,0.054384833066666666,0,0,0.006400058840000004,0.103292,0.0011199999999999988,9.838761333333334,0,404.7185053333329,85.02990787595756,327.5700915082027,0.11203289999999996,0.001953431946666667,8.427557599999997e-4,2.4827244400000006,1.8310973333333336,0.971553333333333,0.028703166799999992,0,0.382735789333333,0,0.042155705200000046,0.0032091220933333376,6.118723773085098,81.91928135675427,64.51318387798126,8.31145219532065,13.33369324531337,-0.25547202359887744,0.07532933333333333,1386.6159852073908,0,-0,0,7.46666666666667e-4,0.005002666666666664,7.559999999999995e-4,0,-0
2237,1.5337967787502138,0.0015513333333333345,0.021328666666666656,0.05050020213333333,0,0,0.0059429117800000025,0.09591399999999996,0.0010399999999999988,9.135992666666668,0,375.8100406666663,84.86325739117967,326.7773871582742,0.10403054999999996,0.0018139010933333336,7.825589199999996e-4,2.3053869800000006,1.700304666666667,0.9021566666666664,0.026652940599999998,0,0.3553975186666664,0,0.03914458340000005,0.00297989908666667,6.109963246346876,81.84562617424015,64.2174594375802,8.27204097275015,13.322936595019709,-0.25547202359887744,0.06994866666666667,1355.080445517187,0,-0,0,6.933333333333337e-4,0.004645333333333331,7.019999999999996e-4,0,-0
2238,1.52909551951648,0.001432000000000001,0.01968799999999999,0.0466155712,0,0,0.005485764720000003,0.08853599999999998,9.599999999999986e-4,8.433224000000001,0,346.9015759999995,84.69660690640178,325.9846828083457,0.09602819999999998,0.0016743702400000005,7.223620799999997e-4,2.12804952,1.5695120000000002,0.8327599999999996,0.024602714399999996,0,0.32805924799999964,0,0.03613346160000005,0.0027506760800000045,6.101202719608654,81.77197099172604,63.92173499717914,8.23262975017965,13.312179944726047,-0.25547202359887744,0.064568,1323.5449058269828,0,-0,0,6.400000000000003e-4,0.004287999999999997,6.479999999999996e-4,0,-0
2239,1.524394260282746,0.0013126666666666675,0.01804733333333332,0.04273094026666666,0,0,0.0050286176600000025,0.08115799999999997,8.799999999999986e-4,7.730455333333334,0,317.9931113333329,84.52995642162388,325.1919784584173,0.08802585,0.001534839386666667,6.621652399999997e-4,1.9507120600000003,1.4387193333333337,0.7633633333333331,0.02255248819999999,0,0.300720977333333,0,0.03312233980000005,0.002521453073333338,6.092442192870432,81.69831580921192,63.62601055677808,8.19321852760915,13.301423294432384,-0.25547202359887744,0.059187333333333335,1292.009366136779,0,-0,0,5.86666666666667e-4,0.003930666666666664,5.939999999999997e-4,0,-0
